temp,sis,hygro,anem1,anem2,action
-0.17750723915946978,38.30030541540172,35.77469159611633,0.21591959116732823,0.0,SB
-0.67181478749594,5.875429454838212,36.021042257153326,3.396689644516055,2.717867991328346,A
-0.5136445366271313,16.719360819301965,33.32232985977908,2.612226070155826,2.1030863530892536,A
0.5873176413389103,13.468829299476983,36.61439227524941,3.537436796213264,2.8906198159613914,C
-0.973288062384361,9.321422727536392,29.088790619805657,0.9083657143994267,0.7320688532717031,SB
0.057813822396060865,157.41879616185426,28.289318349578572,1.6128367218659707,1.3143441656848545,SB
2.3869147326084024,3.556372135781526,51.18606104446316,0.0,1.0332143607828914,SB
0.3045256835378423,14.910302737808273,36.97736173657554,2.980953008700065,2.4095485887445447,C
0.6822057876181846,1.9168261445952732,36.297367941674146,3.3866247749436025,2.7419769246368633,C
-0.08855845198814244,91.16380140714038,36.683485252309126,2.2124061828925483,1.789512687158697,B
-0.8594889082266339,7.791510647919636,35.82310719606913,2.8835338049667256,2.3176180815132406,A
-0.3902106224218542,22.268872812034072,27.48555186705913,1.0800204940297522,0.8792835009801523,SB
0.14555738604108603,39.70752471111856,30.53438509479096,2.8014575153305112,2.2719054468100235,C
-0.7667708842260855,2.8346501206247834,35.040974945466765,2.8686640572255913,2.3097581071140203,A
0.7407630843144802,4.498035476924381,43.55593885765402,3.674127845621208,3.005948418741134,C
-0.925690937031583,1.8126319212238158,30.58289954488325,2.082744431594886,1.6893770826126908,SB
0.012359460298696936,255.0,29.552720237967886,1.0525915374808075,0.8519823105273081,SB
-1.3317302219994995,2.377384970841619,28.46849836604945,2.6574619978748286,2.153105829600975,A
0.4001276269013966,2.613730850995291,33.028934553337486,0.36065909309057254,0.2885293273459313,SB
0.04770089215097262,141.73831630387562,33.714593038080736,1.5394741181808307,1.2603196921842377,SB
0.03317659931930155,255.0,34.38813695144596,1.1691952154794547,0.9444584114568562,SB
-0.4076968605369721,7.427904941017719,32.50638975684399,4.123794364116033,3.358560768850636,A
1.8907409272885467,1.0268014590588666,49.4248650152855,1.9197706824364227,1.539891272097706,SB
-0.48873637191992675,11.702236071984455,34.672836200596436,3.7043504406385113,,
0.3502812114700155,8.442519110741996,34.91742066979249,4.34611200127194,3.4786815597740754,C
-2.279984206327889,3.350707070060919,29.182167665891644,2.033163135947267,1.6624965164848504,SB
-0.9650617430527073,9.37527122663979,31.456393377392125,2.661627969314364,2.132395669198212,A
0.732865315131625,1.99241787597548,39.15480539120122,1.7470878406285442,1.4022260875450232,SB
-0.953948284085657,2.2915655688104435,32.83428688738784,1.3742414416258246,1.111300901522852,SB
0.6622335128545626,10.6932740185146,38.06000123085979,3.802035512110711,3.115047595504058,C
1.132765246568591,6.715024061502583,43.87243613748339,1.8314662069546739,1.4666316882036277,SB
-0.8121487419600917,3.4507089698561506,31.714774840793474,2.538868942556385,2.072924170351404,A
0.4637072128223664,9.355741666368004,32.132451190627314,4.330589946936131,3.4786658657942,C
-0.8460186381500725,7.632090323019728,27.54130057293106,0.7396788075628561,0.6001858637627844,SB
-0.126812795379572,5.07986246305998,32.590081923704474,2.0298443072180907,1.6604313878687933,SB
-0.2305636962969575,2.2712801535289167,32.94401408504927,0.2448756483228753,0.1972991467025831,SB
0.7921783734042596,8.221780012008919,36.52901271282679,2.8172281344034107,2.2958547925418658,C
-0.23722586528790543,32.48798778029325,27.930479772131736,1.055542817655901,0.8612380396265011,SB
-0.8809429648436723,8.786596551116322,32.11736218717986,3.142757795737542,2.5588903338096105,A
-0.48581450606754956,11.736770103423295,32.579730162214545,0.23144068026031656,0.1883650613858537,SB
-2.638884047700174,3.7570505909766445,29.69156812378821,0.8783946769980192,0.7092256537548663,SB
-0.4712601558776083,16.9150771414038,29.732902114211146,0.2594120705402165,0.21200511206873704,SB
1.3140719901559827,0.9056036049256736,41.7786441270748,2.0219081477086362,1.64686649660614,SB
0.5771924991647743,1.5424844802265922,38.68361474268347,4.022152150900421,3.2876338820910194,C
-0.31145664311251686,12.349709531406978,33.95776611456647,4.110362202883272,3.3278864757765585,A
-1.6249838172263418,3.17997804942494,28.860676915389494,0.0,0.6932510541874676,SB
-2.0506964497629525,4.270796756670982,30.291349439573896,0.49654356225097895,0.4002532331910562,SB
1.0046469879135196,0.18615039944886233,37.9049346111765,3.0220471831275133,2.44743594067174,C
-1.443536152837491,4.0173018639222215,36.526984482721964,2.268152898210696,1.8254763617539491,A
-0.05625762045177483,105.12304605017093,32.24233980541429,0.016058562973251072,0.0129267435945419,SB
-0.8322919554206656,11.81844758747539,34.55108498694485,1.9457325065415754,1.573173066387544,SB
-0.2239404346938485,16.4947145485693,33.861458522512486,3.361276755956724,2.7200156253830623,A
1.3269826632545392,4.611026709395504,44.9673534980214,2.3666315697903118,1.9360424945936145,C
-0.7062853988734112,4.599353302192632,36.436396404052395,1.3481993064576248,1.093096895621429,SB
-1.9595399744353492,4.900819978587554,30.87706725925453,2.2302418236669155,1.818805357017532,A
0.8137282689010561,12.077379762389075,37.82179543097464,3.4818294678659036,2.802370712917392,C
1.4354840239493667,1.9332993539185093,43.39429013022643,0.10228849626915888,0.0829817148697529,SB
1.9093771769569394,1.3061912160642415,47.73654500298254,,1.0868190426126576,
-0.7357412923827489,,27.174229075882213,0.0,2.9448564949742826,
0.14074774730536263,24.68119827891854,36.38375732328937,0.7440036947046199,0.6085731403131323,SB
-1.3462055784108429,6.151240089168249,36.58578563089288,2.7234529659710622,2.2048349625828916,A
-0.7436435704770427,9.3393159946342,28.983574311315785,3.557007688472596,2.9117345503214627,A
0.3939066368627347,,40.447395025857695,1.42024202757705,1.1514540740567079,
0.18966227314647338,5.930833704351908,37.98814117393667,3.2510042063322886,2.662465586067889,C
0.8829305522285286,0.7487180433505625,38.12108472854668,3.350933992164522,2.685017103964671,C
-2.091474263048803,1.9869988561229852,27.158759278252575,1.9747423466108052,1.5803593012512962,SB
1.5506647905427782,3.4325526044793846,46.25361064179433,1.5560184432973578,1.2588996235503451,SB
-0.061044812227538756,44.943346347646816,35.7125278390841,1.6769901859114922,1.3740885749109457,SB
-1.1117662721630241,1.4359297582256856,31.767787450581807,0.6123819969747405,0.4904460283144597,SB
0.2445377525132824,11.75409258148271,35.62450516409152,0.15647582488763762,0.12616202834183624,SB
1.1031035596466119,4.867060549227894,41.11268217724002,2.868868608763316,2.329274350093089,C
-0.21649327066547042,19.943951209186615,31.947236983388155,2.151090161237083,1.7350397447980759,SB
-0.04825194434733668,44.188542243301015,30.831157484497297,1.4649885850422733,1.1807236211931063,SB
1.2357317380236528,7.476754402912547,40.58839961792017,0.7564599719429778,0.6072586715736922,SB
-0.18562626008376829,39.75310978491952,29.133208577917372,0.6740116290554216,0.5450554794773438,SB
-0.06577849868516704,121.28984479223249,27.028555993418916,1.150962120563413,0.9246969960310004,SB
0.1511214730725015,9.236568318117763,38.3485593676243,1.2454664968402063,0.997413489759861,SB
0.8649256022533208,1.8430761808577114,43.32761390434407,3.3998008532579007,2.7344560151275075,C
-0.5382606510550639,4.195953526867782,35.16389914375361,1.1890223087110112,0.9731087889353128,SB
-0.7045921252473221,11.076040778033285,33.13123135643651,3.767231174174719,3.0476168867930467,A
0.03016664115988305,113.1186535188305,32.0426786570074,1.6275175171893022,1.305192922993092,SB
-0.9396381484715792,4.501768244551359,28.959900787096903,1.3465667900721956,1.1020531767180168,SB
-0.4649690438455176,17.33078445182666,31.81996567669835,4.513141179077845,3.640888917307072,A
0.8461869117221836,8.928582497150172,37.754852022632214,2.428566455775954,1.9884445534001014,C
0.05783911012511002,106.73068555425564,37.13740928206326,1.0525991762547806,0.8605715152388015,SB
-1.3491689343999622,6.595842208733051,29.842600882080436,0.27991521558848703,0.22762426622121507,SB
-1.4011231645923583,4.972648750937074,35.32412819834858,0.5977661615114327,0.4861770121199536,SB
0.23622376157339947,41.25002511568543,36.30520075722991,3.9856443174473335,3.236977535671283,C
0.7096942159163588,6.087715446845663,37.903945708358776,,2.994166054402149,
-0.8970051710540983,0.25121535040256376,28.391360900730195,3.3074139719078754,2.686570484021575,A
-0.12482223429795786,39.43131620072553,34.350853132013675,2.3886438199150692,1.9335286644188177,A
-0.482939062471544,16.24494122354775,28.025417703436823,3.7511131809955507,3.0518914996358344,A
2.1659058513999225,4.49596129609965,51.90041983200324,1.876172210645023,1.508649039379702,SB
-0.010358659449540909,118.07684452467964,32.64388264297081,0.2144161738663232,0.1753561034473137,SB
-0.7523267281206603,3.4573468221039563,28.54082926012159,3.6069805624378883,2.954054486438598,A
0.6506076748533354,7.057568741090572,41.88241077780194,1.5200689262140814,1.2452790591641707,SB
0.37070821495445216,5.185943070976353,32.7022196971241,4.4445182304385265,3.63573069574662,C
0.8140157425051835,0.2713609646416641,42.847797550543504,,2.1118543180384157,
0.9386795084863891,9.668703991777233,43.32125562701462,1.4791564706559026,1.195287568435479,SB
0.8020335471163086,10.203764620159202,44.60888182856384,0.0,1.4811817564650032,SB
0.685618057881934,13.655514293108393,40.535669243957294,3.2089476831375165,2.5786124792065794,C
-0.34242474587609006,0.6961721814424863,35.435068250008115,0.44029770702146326,0.3566955178565028,SB
-0.11935885508184502,25.312351637735233,36.21938737430546,2.0012578307215696,1.6342352558474273,SB
-1.304776807011314,4.363466030161317,32.28379711910804,2.3196988758354924,1.8860248179653558,A
-2.3449213536045157,0.8050904908507074,30.84495672659777,0.0,0.8533442503347696,SB
-1.6530535756042082,3.3501308107771943,32.90415192994362,0.6590498593649388,0.5376677756226144,SB
0.030229860802697302,116.80987252002923,36.935864447985374,0.04134628078391176,0.033342671427567666,SB
0.008970427967194841,80.5060844928792,30.90632659225242,0.17100617694088144,0.13925103102379588,SB
-1.4709817740520401,0.41398405509643454,30.51226461650074,1.9009579050204721,1.5490978326995304,SB
0.27694716760115895,17.68789965648511,30.003221391305203,1.7702121028954199,1.448099130471732,SB
-0.010310346799860128,,,0.18282550808436046,0.1476456554756341,
0.11984683676888049,21.376662531902884,35.7379658626611,1.5145955691290514,1.2195137168802264,SB
0.1684999725852997,55.074463221440624,30.135937155098105,0.947854468363102,0.0,SB
-0.2188109590191354,26.477467310053292,31.13080936441797,1.109545525616699,0.8996392592202835,SB
-0.18484419421186798,36.3727937063716,28.540195711955963,0.29300380922276603,0.2383911564765031,SB
0.2520337604881961,13.882806469402308,34.127192638525486,2.220271347128225,1.800605999656204,C
-0.49201658065728127,4.534499895111711,35.03274711277834,2.9689911972566323,2.411350882507447,A
-1.6953220414973313,3.0283855862155886,34.28851070759285,2.146427682854045,1.7446405029420051,SB
-0.14506034143647384,36.13910303529801,30.036946088747023,2.5252298345134387,2.0207262428805586,A
-0.01003873339013186,255.0,29.28480909891527,0.6177320115488699,0.4957613964606671,SB
0.4218758137665127,9.5617596102044,34.16978227065413,2.4480593772487285,1.9841396353337242,C
-0.4439765352957742,12.45315625935291,35.51140420707904,0.0,0.2865773335858863,SB
1.0568489154650775,3.971025928742548,46.91134240081932,3.0734999272635615,2.4655752617378566,C
-0.26026965117271367,17.95426805637816,30.316288537074044,,1.0487419250881334,
0.2262621307081064,29.557484312373457,38.32590609733954,1.2337578251927843,1.0098645873410064,SB
0.3937210486470302,11.496456897692983,33.50630196909891,0.4319330331061889,0.3499714649903015,SB
0.7278103872548146,1.6024207777674828,41.49801898709978,3.410910499142835,2.7817410405072827,C
,4.086439927019206,31.429292012771334,1.34660489362372,1.087722512689467,
-0.07951771104371319,101.374843692418,33.26884006054601,0.9113729082834761,0.7433767102231668,SB
1.2362941597701553,2.9746493729002976,47.73932433066404,2.6059094408005605,2.1365182945930736,C
1.4982588140818658,1.351891334915146,43.07715635451856,0.0,1.9979433210515656,SB
0.14426029698616014,6.961361805647059,28.63453701168155,2.5189417732945327,2.024532841074759,C
-0.06452144468331183,32.87566132088424,31.43725973298601,0.21798524884426818,0.17614964511307196,SB
-0.3834314544777983,6.196948851829059,33.10338788310362,2.5564151805991453,2.0580586294496146,A
-1.3357995108471648,3.307629039871434,29.907604813622584,0.9764194969086671,255.0,A
0.9180345799080575,9.054207333215505,44.92258230207984,1.0016806964385185,0.8201486661103834,SB
-1.8014924574539108,1.9137146228520856,29.717641499310457,1.9292845744572067,1.5488461402122435,SB
-1.7603004344982232,4.918567024486293,29.560457353464493,1.6437245107815368,1.3391289695586632,SB
-0.8008794411612218,5.370604275034877,31.746979930552367,2.399011134535793,1.9593407738901705,A
0.08121841522872571,5.75377640616803,33.837428684776,0.12190892148021364,0.09910113207647828,SB
0.6447568983976728,0.7270282040161085,33.56376490361988,3.8782911188618283,3.1187500109568465,C
-0.5493372921186135,1.8347016614380165,34.91343760016188,1.8505445316232234,1.483386955805372,SB
1.1309561805826027,2.0334028743591763,47.8361736909396,2.695619327257724,2.1720411879918236,C
-0.6780915054661742,4.5066077385618115,30.219099470874326,3.6906354048166357,2.966468041373814,A
,3.121750075388497,27.357924161311228,3.204491781245441,2.590328818926978,
-1.0338130666254919,9.209133313344083,34.63634791713899,2.0173404614104973,1.6220955231255263,SB
1.1064575800930583,7.155446651181786,44.58681836794891,0.47249212333161206,0.3822442748432067,SB
-1.7031259936099972,4.377543586986792,27.5941538842911,1.2593746698686115,1.014354054112448,SB
0.28431284874508234,5.7240527993833545,34.17652704208227,0.388005716530683,0.31055769885138373,SB
0.5536844696238595,13.134373424633992,39.63291616559782,2.6364102381055363,2.146279569715443,C
0.14091042833283096,67.52583727415555,36.054435108915726,,,
0.6444126772601038,7.353431694684544,36.7091343675467,1.460734113204048,1.1731753822944588,SB
-0.7881651533629035,12.483943091372353,29.31097246426763,3.5439399715986966,2.856122477975198,A
1.4659715814198546,6.547992200429591,44.46722479324829,0.0,0.8409452042744802,SB
1.5727034401810793,1.5546183141407506,42.931741119269695,2.5012770039851135,2.004146028122354,C
-0.11632010468337763,29.61709787731513,34.986578429606226,0.8642936791733901,0.7045061229320155,SB
0.7928931438230042,2.6559172926239967,35.70132242880778,1.0744191494652438,0.8771374688897207,SB
-1.4683609767595782,5.903566279186846,27.583397839110813,2.5148501635510017,2.061313166528851,A
0.2791124483902484,24.24953599585494,36.59829510998678,4.072271543795566,3.325932371700441,C
0.4871458757344854,0.5201946849589278,32.45037250127965,0.8968319507225851,0.7317620683285257,SB
-1.005031818416013,2.808326195334116,36.6111269883775,255.0,1.267854806629406,A
-0.3245127625499092,15.812527621887694,33.40304664890745,2.257734326938195,,
1.2683117938670982,7.195728290862307,46.61329322916205,2.637825294787646,2.113917628233703,C
-0.7572023730025869,3.642832066689991,31.987825696092894,3.0016170624898213,2.426670997706982,A
0.4093916654095353,2.24081403955936,31.45579936654899,4.617648861759339,3.77826017441929,C
-1.8292963125569084,4.627620507047068,27.702585327777886,2.2840447756381783,1.8642745858332177,A
,67.8680348040491,34.43994636316981,2.5856195244883726,2.075741178817499,
-0.6525235171600934,9.24403316957482,32.516941460485846,1.2833402559588987,1.0280861792318314,SB
-0.3516603524493738,25.326260711015987,29.856358545953842,0.13730901994422848,0.1104602686619466,SB
1.8298782980284094,0.8359138245719225,46.24118310286672,1.12784456503773,0.9168585018204383,SB
-0.9016937084461939,9.690346311342845,34.62095654796365,2.843826335311806,2.2754505589225387,A
-0.07403032621359362,49.18671765455435,35.63705941777399,0.5115051618991896,0.4185614862305369,SB
-0.2488202031658079,18.61461235828335,29.813186790540406,2.734077348058488,2.1924965218908015,A
-0.3026289333391281,20.450928771550235,36.98156670627874,3.747242555723942,3.0544461850653493,A
1.0336151584959563,7.52531800977615,46.54225389928615,1.9923465909483005,1.6055606745829007,SB
-0.7138831953266234,6.895009258332604,32.21974491373719,3.6199289635188805,2.9105644955628778,A
0.5275382151330071,8.915426670624784,34.856849485385105,0.7434261422822288,0.6075955068962204,SB
0.7457703642671208,2.9062792260813644,37.16831666776414,1.6524015940668242,1.3297018115702375,SB
-0.3892735642755368,9.056723055449636,31.462623448388165,2.3687295905241217,1.923694001156894,A
0.8927062288396395,5.120261829498268,,1.8261052154617177,1.4634255349427518,
-0.5252970778813095,8.778790729253535,29.310070785637045,4.189415429250178,3.430692270176305,A
-0.9324350887125782,6.56114264275029,27.679176294090055,1.3648363051122778,1.105799276508357,SB
-1.409332765493605,5.7613269548316195,35.521312888065296,2.655268462505002,2.1674326376356685,A
2.055880990095768,2.909025505535672,50.343394304745146,0.0,0.2837927081634995,SB
-0.5224744463545249,1.5451467260227354,27.023935884512383,4.320140102278466,3.5100541319126024,A
-0.47258716013631347,6.168414424938946,32.87775648068119,2.308197942992566,1.876033064115121,A
-1.2142929819502635,1.613194972535122,31.592199331098122,255.0,1.4681347680969266,A
0.8465370458714495,6.089055289169891,42.01190748072352,2.0844876414000093,1.6916744484956052,SB
0.24888836800377415,23.11604416157573,38.20397641113949,2.1670951404124557,1.7743934186306152,SB
0.23853914711948176,6.759791874516907,34.90562991710806,2.903227747016194,2.3379779108817846,C
-0.1009533487277988,,27.25382772797524,1.4463614824311932,1.166215796052764,
-0.33532106080404867,8.959710316305133,27.199518589284544,0.9511836696559871,0.7644928062334834,SB
0.202558614746631,7.530866575256197,30.92382131933056,2.133084002304204,1.714164075300706,SB
-0.6982072342457668,9.861834962955907,35.21079793509791,1.401997626350013,1.1390830706009616,SB
-0.569242593139888,14.540917214163448,33.79532662753883,2.8849038320024207,2.3235712262155097,A
0.8629778092157714,7.497777628200805,41.22602698138486,2.909564031156127,2.3577753340215466,C
1.0449587524966235,6.1636661302938425,38.8213943671755,2.9055792593809566,2.356103342824604,C
0.8002499785105739,5.633659785288417,42.21355586293928,3.5164411663479904,2.859609819743117,C
0.6487035620360143,5.345781722122132,41.20366219083732,3.4432025615478694,2.8092284167147263,C
-1.9278310896342157,3.7609806055353783,32.770526956768364,0.0,1.2991818543880433,SB
0.21382536123215562,,38.61620105117195,2.492175777350242,2.0280192580801635,
0.20800866463504397,1.2139215572138742,38.79379151276454,,2.3294244328093865,
-0.6862401808485723,8.593248054665986,34.142588616375946,2.9535281612471294,2.4158482070912304,A
0.20677077940201835,28.853966468477324,34.68962601960945,0.0,2.61905245637373,SB
-0.04932925829625106,47.10005635893551,32.91755276740166,0.7219707808335474,0.5901890864443698,SB
1.0907201068804144,3.576121374058237,47.44018792382194,2.736206068407087,2.200131876810353,C
0.5533119521402413,16.436962804819935,35.27742267326305,0.27717931176194227,0.22700518518982055,SB
1.3393760963458832,0.8914271051029025,48.57433091687043,2.2444520327700346,1.8151157681220058,C
0.4166308076299109,12.32887427200331,39.667315658829445,3.904343500871524,3.1940582112307485,C
-0.6252782979821012,2.570425508341966,33.75776042401069,1.6405000567406653,1.3138764567860262,SB
-1.5657292690956557,5.152469595396757,28.38450289618096,1.814735477321398,1.457272409083531,SB
0.0630692883812119,90.26032973837293,35.10782067223283,0.4195492346242167,0.3408247388449206,SB
1.6326782304754748,2.6992043904468157,44.39879307464716,2.2954556393315566,1.8707352503385934,C
-1.5281093593056825,4.757133285441253,29.2949463543715,0.0,0.2900487955962499,SB
0.29436513082618454,20.14309381485949,34.44475419561473,2.0414098427288345,1.6378048694381877,SB
-0.30320177975752555,26.42126996580147,27.47840230044838,3.9633871054269725,3.1893770255768157,A
0.5950913152435573,12.494569300658393,34.7678700918182,4.085682414782893,3.325759619076751,C
-0.6374122172018462,3.620809261021504,30.15909791767429,3.958619197984619,3.2351117100167937,A
0.8440989812581318,10.930752217697396,41.06709741520597,3.274884058804232,2.622832473269779,C
1.9398185687260585,3.6939965817276272,54.51536593243408,1.8163983839361688,1.4567982446345347,SB
1.0333152060678674,6.696892610107781,46.49657723047603,2.347136298539447,1.8936615067006632,C
0.8375838141693914,3.3268386276991966,40.441882363035944,3.416466125419847,2.7987291589927397,C
0.6644918484470163,4.464782044754212,35.61035798186275,3.8737449240090225,3.1488683316422956,C
-0.3332407526989597,4.709656594630967,31.583540763830555,3.4423383243338552,2.792853296556096,A
-0.6636056236826144,12.93922442762344,30.72677303065408,3.847380464991509,3.138675136060293,A
-0.22871263532826397,0.2978737166158792,30.747634568295645,,2.2571046754516404,
0.008818615485762519,255.0,34.15058709546872,0.021129523056517135,0.017170292566501016,SB
0.079518591990283,66.62236211688499,28.405417263421764,0.3665541639169332,0.2934488607587581,SB
-0.754175945315696,6.538701695568908,33.937785288486964,1.4308382710107952,1.1639072451696582,SB
0.45687183497407235,14.19939637759058,40.18746119650966,4.361376033858173,3.5429866277836024,C
1.621238697064598,1.2060374578728876,49.59111154085743,0.2171898559305977,0.17515059183473722,SB
-0.4834679952164383,19.190646362234087,33.41712961083257,1.4373772629510855,255.0,A
-1.0530454359883028,0.7198971908055679,33.89019849642358,1.4191314569088165,1.155716172895993,SB
-1.4431440852514632,3.4222569237417955,32.196013698811456,0.5589801236947811,0.45438368467213885,SB
-0.8114794638334187,10.346172892682624,30.404872430481042,2.8375696623106883,2.3187344534439185,A
1.404872922868223,1.6558909332316563,46.00702411406975,1.1589258457766107,0.9387933984292081,SB
0.07697693675926014,89.46511113274542,37.76396427165768,2.0828607740218286,1.687298774189084,SB
1.1052412689938151,7.66159199440486,42.01401425045215,2.3101380813287515,1.8730463658718288,C
-1.8319764156355531,4.290732719782344,27.66808612024113,1.170018475666093,0.950043090779337,SB
-0.6466687465441563,4.870347571120665,34.67963668188314,2.646561736432215,2.137961830311051,A
-0.814579238252966,8.305153962344633,36.371039127754294,2.5167010077988494,2.0625772614596953,A
-1.2287300575866824,3.0206213802973534,34.17226174469879,2.0828462557179104,1.6698975953578976,SB
0.22599056899973632,6.152940771517478,35.705674679933146,3.940998220553117,3.186839959610786,C
-0.9018492845447401,7.524188016088208,31.05019209661121,0.5900174884751962,0.4814423756354393,SB
0.5913142644136191,1.4554188607557308,35.042507534891286,0.10299605144647923,0.08378582167796442,SB
-0.5494336273369184,12.924787310609116,36.837654384331906,4.169312373662452,3.377720696448658,A
0.6612818925669873,,38.034459284237876,3.306318185855081,2.686659749525545,
1.8671546471108096,0.9112733518683885,49.310861419255154,0.694649013690414,0.5683361940181414,SB
-0.6191422947457094,2.4042726967433925,30.62658827797189,3.2565060602801026,2.6073937697033194,A
2.8633507109459884,0.7178538718544046,63.27721904476085,1.8222908215211222,1.4850387933120621,SB
-0.5158611560604186,11.899039529783238,36.95635139644598,2.345473987521702,1.8993251210671813,A
0.9667679955539216,0.09353826572274215,,0.40221400082632325,0.3267622445624028,
1.2269453652647535,2.8866927574224746,44.13361062654154,2.838476930104132,2.2747587983171935,C
-0.33312557740422244,12.35731361556926,31.168940229349044,3.995067963097597,3.199214646487683,A
-1.9607167415390285,2.687817106212538,36.395471207479545,2.0562150250666655,1.6617967812883543,SB
0.24657922473497185,14.293145640063067,35.47114540277522,2.4074215196590423,1.9699248389714077,C
0.4542646850492742,13.376242438514188,39.2620683165741,0.3487274411037429,0.28295311401561596,SB
1.5146747688130215,4.87562193165214,43.08263219307788,1.3059627590222098,1.0636555801035568,SB
-0.6563048907389114,3.2714713301868565,31.274018990846116,3.6949536569976886,3.0250198169689684,A
0.15799868408223808,55.11311011593608,36.91088143429354,1.0321959397825877,0.843741983016042,SB
-2.699729764553443,3.265612046864986,30.43423746542716,1.0099382084564916,0.8115509712289826,SB
0.6848988929095148,9.334517124392313,43.423467774309245,2.3350109464554527,1.8759656429266436,C
-1.5706643518909515,2.494996425257462,30.159088817615697,1.9315322693221617,1.564002889216201,SB
0.39412761749053365,13.41530947264266,31.94727470273636,2.5799860113861692,2.107485236091218,C
1.953713999627661,4.070765543442391,51.642636959423164,1.0441262283400083,0.8464170127068613,SB
-1.2256485830306647,5.610658835142137,34.635622010726564,0.9422575458788252,0.7634842088715367,SB
-0.0659656399099042,11.495718691443074,33.477192304026175,2.243866283477839,1.8301170381332397,A
-0.06655658042902673,68.27553675759304,29.491313580078245,0.08884471389868916,0.07116359984995524,SB
0.828368350855279,5.097138850727279,37.888320600909736,3.383212027979526,2.730703821335626,C
0.7568194443896097,6.427850864605794,37.64706179251294,2.611196681600661,2.1272436442184115,C
-2.076680132894933,1.6683712982022345,33.534659138622445,1.9693346986817934,1.6119805096502127,SB
,1.4117455511706234,28.171731953408134,0.2589473364677124,0.21229582280028766,
-0.818566615175338,1.1139621348804978,27.599579708383544,0.436293661613052,0.34952397147488906,SB
1.3734675361871884,5.028776014667591,42.3603946422961,1.1887836593975416,0.973162335095524,SB
1.285334475116113,1.9246746583371257,48.289385169760905,2.4686258007026676,1.9896345623757643,C
-0.8716633036641241,8.760315662704553,31.338775734897368,3.0568100295145024,2.5024256560973415,A
-0.23795688895463363,37.57101726457254,29.71311820198649,1.87886076143982,1.5089313603428176,SB
-2.0092790457257133,2.4140822096481473,32.16392793010225,0.5429918742384086,0.4383682673281447,SB
0.564083614800299,5.444825169605107,41.77100650878802,3.0762081548163693,2.4963875607211476,C
1.949078397684889,3.3255794460642414,50.45043299576646,2.187931059392625,1.7750611738312017,SB
-0.20613459632384354,6.921641828175934,29.34083728294494,2.9137449244658438,2.3376021248757044,A
2.3193753965531534,4.009828987716301,53.58014099931867,2.073559671908124,1.692260536376716,SB
0.4570275743998639,10.475573751091767,36.20219303664129,,2.773085982893761,
,10.483352563556862,27.528283345037316,0.055747964358366056,0.04523306343955147,
1.5839198312529412,1.5396304438867041,48.45359558752008,2.4174178796721235,,
-0.047539304990854465,33.059397566645025,32.58910149626226,2.0038362406307115,1.612932951436778,SB
-0.10793518144322674,57.40127832090963,,2.1951471201700454,1.7630446964984317,
0.5273607156800937,16.220683046844798,33.836288193582874,4.1253752382546605,3.347093965755104,C
-0.6154261403992407,6.138016475474475,29.733242440463993,3.9827250077714487,3.2145856114642304,A
0.7248560217000432,1.8418768300203936,43.648567652666195,0.7780256552521402,0.6225399551215287,SB
0.37770945932912203,22.31043631687501,39.371228206613594,2.7846605139516587,2.2307313344954354,C
1.6832579216985897,0.15169674732380783,46.13486586119353,1.7630691428960443,1.4112227648774553,SB
-0.11428200769891136,6.433712936332299,36.38400718912528,2.2687051559730755,1.8202309778791916,A
1.2174773988911256,4.389417683076024,43.00255798148207,0.0,2.2281167487811273,SB
0.1411946139384755,38.76445927144583,30.572741207423444,1.1529355704014936,0.9282853745612779,SB
-1.1605342129743588,3.118985935182985,,0.57865198887789,0.46647717584546433,
0.4053828786477029,5.444198962746592,36.90624653379516,1.2277092902510252,0.9909054363120806,SB
-2.399423702396031,1.5061656866495012,35.86454907709556,0.8582431847480851,0.6995692014356251,SB
0.06232508977038007,102.92405809321113,35.47121771064231,1.6957476443268642,1.3789146126653775,SB
-0.3042449997905056,8.609170604165321,29.76200027117095,3.4929274392754612,2.8379761925476994,A
-1.0990926840108792,7.675403669689388,35.61689880838576,0.02700484532572697,0.021788909109042635,SB
-1.0742223175132015,0.9317056279102014,30.987753192860907,3.0469724389059207,2.4467979155674793,A
0.2900810759956374,10.094162986795656,35.17852233869138,4.36508005275803,3.500602397583128,C
-0.5921483395621805,16.4276093172534,35.77753010402158,0.0,0.2090662025607082,SB
-0.002627097088172162,255.0,32.3646790106948,0.4076144811219262,0.32703861901733555,SB
0.4720064799590368,9.835846865746904,33.57420012972307,0.6484023618829967,0.5217737835020831,SB
-0.4513064966447815,20.724672258914044,28.359412438456072,2.537648878532266,2.074594224282715,A
1.035400169570861,1.069906866694351,43.65739253746283,0.4770691108435509,0.38550833461488426,SB
0.36294884292750607,13.300794004259734,32.19302046531343,2.1760618374663188,1.7450762207791406,SB
-0.3532420571368125,15.021766620048753,33.19057567121094,4.492895516083311,3.620707449727062,A
-0.36726195539060974,2.703990152640748,36.01693829031035,1.7676326474475677,1.417143908190418,SB
0.682633253904021,9.177821966624242,39.07901939153006,3.474297414757673,2.830044281908731,C
0.4579080171340522,13.288700822800553,32.734129815042174,0.6193454869941573,0.4972927578744873,SB
-2.152241652224066,1.7012702375010027,28.927564051298578,1.6269710666747015,1.3142465844593967,SB
